,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1425,2,1,2201.7537,6358.084036,0.0,False,2.444e-06,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.006435,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.053551,0.0,False,0.0,0.0,0.0
1426,2,1,2693.7267,6358.098982,0.0,False,1.362e-06,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004922,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1427,2,1,1469.0655,6358.119699,0.0,False,5.501e-05,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.006118,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.043172,0.0,False,0.0,0.0,0.0
1428,2,4,115.844,6358.128393,0.0,False,1.561e-07,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.004901,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1429,2,1,2688.2238,6358.130754,0.0,False,1.622e-06,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.004758,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1430,2,1,2842.9435,6358.132586,0.0,False,6.277e-06,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005392,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1431,2,1,2683.5069,6358.158022,0.0,False,1.971e-06,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.004577,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1432,2,1,2679.5762,6358.180771,0.0,False,2.472e-06,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.004375,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1433,2,1,2184.495,6358.218179,0.0,False,2.808e-06,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006358,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.058065,0.0,False,0.0,0.0,0.0
1434,2,2,943.7026,6358.228969,0.0,False,2.7e-07,0.0,False,1.0000000000000001e-23,0.06961,0.0,False,0.73,-0.006767,0.0,False,0.0,0.082603074270938,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1435,2,1,1454.9686,6358.238802,0.0,False,6.233000000000001e-05,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.006033,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.048229,0.0,False,0.0,0.0,0.0
1436,2,1,2803.7933,6358.284843,0.0,False,1.67e-07,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.005599,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.026253,0.0,False,0.0,0.0,0.0
1437,2,2,1990.3603,6358.317585,0.0,False,3.850000000000001e-07,0.0,False,1.0000000000000001e-23,0.07602,0.0,False,0.69,-0.006319,0.0,False,0.0,0.0916863983162325,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1438,2,1,2147.9062,6358.321057,0.0,False,0.0001848,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.005266,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1439,2,1,3562.2204,6358.329074,0.0,False,2.3210000000000002e-07,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.005743,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1440,2,1,2168.0203,6358.346331,0.0,False,3.219e-06,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.00628,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.062702,0.0,False,0.0,0.0,0.0
1441,2,1,1441.6547,6358.355619,0.0,False,7.058e-05,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.005946,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.056927,0.0,False,0.0,0.0,0.0
1442,2,1,3031.4649,6358.359192,0.0,False,7.034e-06,0.0,False,1.0000000000000001e-23,0.07049,0.0,False,0.72,-0.006453,0.0,False,0.0,0.0849765924244573,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006721,0.0,False,0.0,0.0,0.0
1443,2,1,3840.2203,6358.381675,0.0,False,1.694e-07,0.0,False,1.0000000000000001e-23,0.06912,0.0,False,0.74,-0.006898,0.0,False,0.0,0.0811631944444444,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1444,2,2,966.0788,6358.384876,0.0,False,2.49e-07,0.0,False,1.0000000000000001e-23,0.06936,0.0,False,0.73,-0.006854,0.0,False,0.0,0.0817474048442906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1445,2,1,1429.1236,6358.462167,0.0,False,7.991e-05,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005855,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.063902,0.0,False,0.0,0.0,0.0
1446,2,1,2152.3296,6358.467673,0.0,False,3.687e-06,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.0062,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.067284,0.0,False,0.0,0.0,0.0
1447,2,1,2042.0313,6358.484518,0.0,False,2.351e-07,0.0,False,1.0000000000000001e-23,0.0673,0.0,False,0.75,-0.007643,0.0,False,0.0,0.0766716196136701,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1448,2,2,1061.4804,6358.537882,0.0,False,2.6e-07,0.0,False,1.0000000000000001e-23,0.06851,0.0,False,0.74,-0.00818,0.0,False,0.0,0.0792585024084075,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00195,0.0,False,0.0,0.0,0.0
1449,2,1,1494.3071,6358.541777,0.0,False,0.00502,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.00563,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.002107,0.0,False,0.0,0.0,0.0
1450,2,1,1417.3755,6358.564697,0.0,False,9.05e-05,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.005761,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.073565,0.0,False,0.0,0.0,0.0
1451,2,3,1299.9168,6358.566671,0.0,False,1.365e-07,0.0,False,1.0000000000000001e-23,0.08025,0.0,False,0.68,-0.005968,0.0,False,0.0,0.0917133956386292,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1452,2,1,2137.4231,6358.582879,0.0,False,4.2170000000000005e-06,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.006118,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.073322,0.0,False,0.0,0.0,0.0
1453,2,2,1971.307,6358.602175,0.0,False,7.340000000000001e-07,0.0,False,1.0000000000000001e-23,0.06686,0.0,False,0.75,-0.007892,0.0,False,0.0,0.0770266227938977,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.013766,0.0,False,0.0,0.0,0.0
1454,2,1,669.7274,6358.604673,0.0,False,0.01715,0.0,False,1.0000000000000001e-23,0.088,0.0,False,0.7,-0.003261,0.0,False,0.0,0.0845454545454545,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.019277,0.0,False,0.0,0.0,0.0
1455,2,1,578.0116,6358.638271,0.0,False,0.0005707,0.0,False,1.0000000000000001e-23,0.06793,0.0,False,0.75,-0.006464,0.0,False,0.0,0.0771382305314294,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005735,0.0,False,0.0,0.0,0.0
1456,2,1,81.9401,6358.654325,0.0,False,1.7440000000000002,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005308,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.000247,0.0,False,0.0,0.0,0.0
1457,2,1,1406.4103,6358.658386,0.0,False,0.0001026,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005663,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.079502,0.0,False,0.0,0.0,0.0
1458,2,2,1522.2339,6358.668948,0.0,False,1.7600000000000001e-07,0.0,False,1.0000000000000001e-23,0.06311,0.0,False,0.71,-0.01009,0.0,False,0.0,0.0838218982728569,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1459,2,1,2123.3007,6358.691452,0.0,False,4.82e-06,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.006033,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1460,2,2,1320.7088,6358.70805,0.0,False,4.58e-07,0.0,False,1.0000000000000001e-23,0.06702,0.0,False,0.75,-0.006708,0.0,False,0.0,0.0769919427036705,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006331,0.0,False,0.0,0.0,0.0
1461,2,2,1035.8309,6358.730522,0.0,False,2.470000000000001e-07,0.0,False,1.0000000000000001e-23,0.0687,0.0,False,0.74,-0.00809,0.0,False,0.0,0.0799126637554585,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.019147,0.0,False,0.0,0.0,0.0
1462,2,1,1396.2282,6358.746889,0.0,False,0.0001165,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.005559,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1463,2,1,3864.8741,6358.788147,0.0,False,1.721e-07,0.0,False,1.0000000000000001e-23,0.0689,0.0,False,0.74,-0.006982,0.0,False,0.0,0.0804063860667634,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1464,2,1,2109.9626,6358.793813,0.0,False,5.505e-06,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.005946,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1465,2,1,2854.6888,6358.819061,0.0,False,6.38e-06,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.005513,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1466,2,1,1386.8291,6358.827488,0.0,False,0.0001327,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.005449,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1467,2,2,16.3897,6358.842034,0.0,False,0.0028,0.0,False,1.0000000000000001e-23,0.08431,0.0,False,0.68,-0.005557,0.0,False,0.0,0.0888388091566836,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006944,0.0,False,0.0,0.0,0.0
1468,2,1,81.9401,6358.875422,0.0,False,0.0006904,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.004622,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1469,2,1,2097.4088,6358.889688,0.0,False,6.288e-06,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005855,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1470,2,1,1378.2132,6358.902156,0.0,False,0.0001516,0.0,False,1.0000000000000001e-23,0.07986,0.0,False,0.68,-0.005332,0.0,False,0.0,0.0921612822439268,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1471,2,4,129.4712,6358.902471,0.0,False,1.7010000000000005e-07,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1472,2,2,133.4456,6358.943677,0.0,False,3.080000000000001e-06,0.0,False,1.0000000000000001e-23,0.07404,0.0,False,0.7,-0.007372,0.0,False,0.0,0.0900864397622906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.020049,0.0,False,0.0,0.0,0.0
1473,2,1,1805.2523,6358.943872,0.0,False,9.116e-06,0.0,False,1.0000000000000001e-23,0.06781,0.0,False,0.74,-0.006433,0.0,False,0.0,0.0777171508627046,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006467,0.0,False,0.0,0.0,0.0
1474,2,1,1370.3804,6358.969497,0.0,False,0.0001743,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.005206,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1475,2,1,2085.6393,6358.97933,0.0,False,7.1830000000000005e-06,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.005761,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1476,2,2,917.1008,6359.008701,0.0,False,1.99e-06,0.0,False,1.0000000000000001e-23,0.06585,0.0,False,0.74,-0.008339,0.0,False,0.0,0.0780561883067577,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1477,2,1,1363.3308,6359.030465,0.0,False,0.0002018,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.00507,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1478,2,1,3576.3369,6359.045321,0.0,False,2.279e-07,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005853,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1479,2,1,2074.6543,6359.062616,0.0,False,8.214000000000001e-06,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005663,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1480,2,1,1357.0644,6359.084432,0.0,False,0.000236,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004922,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1481,2,1,2812.4068,6359.12444,0.0,False,1.876e-07,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.00576,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.049452,0.0,False,0.0,0.0,0.0
1482,2,1,1351.5813,6359.131791,0.0,False,0.0002802,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.004758,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1483,2,1,2064.4537,6359.139695,0.0,False,9.406e-06,0.0,False,1.0000000000000001e-23,0.07802,0.0,False,0.68,-0.005559,0.0,False,0.0,0.0926685465265316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1484,2,2,1603.8495,6359.151571,0.0,False,1.2400000000000002e-05,0.0,False,1.0000000000000001e-23,0.0712,0.0,False,0.72,-0.006808,0.0,False,0.0,0.0853932584269663,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005964,0.0,False,0.0,0.0,0.0
1485,2,1,1346.8814,6359.17231,0.0,False,0.0003397,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.004577,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1486,2,1,1342.9648,6359.206114,0.0,False,0.000425,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.004375,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1487,2,1,2159.0306,6359.20786,0.0,False,0.0001875,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.005392,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1488,2,1,2055.0376,6359.210538,0.0,False,1.0800000000000002e-05,0.0,False,1.0000000000000001e-23,0.07892,0.0,False,0.68,-0.005449,0.0,False,0.0,0.0924987328940699,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1489,2,1,1339.8315,6359.233141,0.0,False,0.0005594,0.0,False,1.0000000000000001e-23,0.088,0.0,False,0.7,-0.004146,0.0,False,0.0,0.0845454545454545,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1490,2,1,1337.4815,6359.253417,0.0,False,0.0008084,0.0,False,1.0000000000000001e-23,0.09054,0.0,False,0.69,-0.003886,0.0,False,0.0,0.0815109343936381,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1491,2,1,2046.406,6359.275239,0.0,False,1.244e-05,0.0,False,1.0000000000000001e-23,0.07986,0.0,False,0.68,-0.005332,0.0,False,0.0,0.0921612822439268,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1492,2,2,1978.8553,6359.303243,0.0,False,3.820000000000001e-07,0.0,False,1.0000000000000001e-23,0.07677,0.0,False,0.68,-0.006257,0.0,False,0.0,0.0919630063827015,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1493,2,2,2039.2226,6359.31583,0.0,False,5.45e-07,0.0,False,1.0000000000000001e-23,0.06654,0.0,False,0.74,-0.008028,0.0,False,0.0,0.0772467688608355,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.014338,0.0,False,0.0,0.0,0.0
1494,2,1,2038.559,6359.333818,0.0,False,1.44e-05,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.005206,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1495,2,1,672.0676,6359.342073,0.0,False,0.02386,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.0035,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.015206,0.0,False,0.0,0.0,0.0
1496,2,3,1292.5549,6359.34264,0.0,False,1.2740000000000004e-07,0.0,False,1.0000000000000001e-23,0.08122,0.0,False,0.68,-0.005881,0.0,False,0.0,0.0912336862841664,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1497,2,1,2031.4966,6359.386344,0.0,False,1.68e-05,0.0,False,1.0000000000000001e-23,0.08184,0.0,False,0.68,-0.00507,0.0,False,0.0,0.0910312805474095,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1498,2,1,2867.2152,6359.406721,0.0,False,6.094e-06,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.00563,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1499,2,1,2181.269,6359.427348,0.0,False,1.188e-07,0.0,False,1.0000000000000001e-23,0.06666,0.0,False,0.74,-0.008978,0.0,False,0.0,0.0769576957695769,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.008527,0.0,False,0.0,0.0,0.0
1500,2,1,2025.2188,6359.432859,0.0,False,1.978e-05,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004922,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1501,2,2,1113.8661,6359.436293,0.0,False,2.15e-07,0.0,False,1.0000000000000001e-23,0.06815,0.0,False,0.74,-0.008358,0.0,False,0.0,0.0783565663976522,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006647,0.0,False,0.0,0.0,0.0
1502,2,1,2019.7257,6359.473421,0.0,False,2.362e-05,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.004758,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1503,2,2,1320.7088,6359.477859,0.0,False,3.55e-05,0.0,False,1.0000000000000001e-23,0.06745,0.0,False,0.75,-0.007642,0.0,False,0.0,0.0766493699036323,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1504,2,1,2015.0173,6359.508078,0.0,False,2.879e-05,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.004577,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1505,2,1,2821.8028,6359.525533,0.0,False,2.952e-07,0.0,False,1.0000000000000001e-23,0.07717,0.0,False,0.68,-0.005913,0.0,False,0.0,0.0926525852015031,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.020077,0.0,False,0.0,0.0,0.0
1506,2,1,2011.0935,6359.536877,0.0,False,3.619e-05,0.0,False,1.0000000000000001e-23,0.08636,0.0,False,0.69,-0.004375,0.0,False,0.0,0.0864983788791106,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
