Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39411.22399999923,39411.22399999923,0.36352937707398275,0.6162192012957886,0.0,0.08192342756269305,100.0,25.000000000000057
0,39411.22499999923,39411.22499999923,0.3643490844194533,0.557736228636971,0.0,0.06269717330189478,100.0,25.000000000000057
0,39411.225999999224,39411.225999999224,0.36517167482952895,0.2702176035407791,0.0,-0.030784630940177787,100.0,25.000000000000057
0,39411.22699999922,39411.22699999922,0.3659971622877422,0.18204061835927995,0.0,-0.059639720940952115,100.0,25.000000000000057
0,39411.22799999922,39411.22799999922,0.3668255608648805,0.4141846226074192,0.0,0.015354067683771682,100.0,25.000000000000057
0,39411.22899999921,39411.22899999921,0.3676568847196045,0.22605814855966663,0.0,-0.045907087238246276,100.0,25.000000000000057
0,39411.22999999921,39411.22999999921,0.36849114809914474,0.29660325378360686,0.0,-0.023306449797614308,100.0,25.000000000000057
0,39411.23099999921,39411.23099999921,0.3693283653400081,0.21462082613348504,0.0,-0.05015703311607423,100.0,25.000000000000057
0,39411.2319999992,39411.2319999992,0.37016855086862327,0.7335017189903874,0.0,0.11779460677300402,100.0,25.000000000000057
0,39411.2329999992,39411.2329999992,0.3710117192020661,0.4309994615802826,0.0,0.019448355241474032,100.0,25.000000000000057
0,39411.2339999992,39411.2339999992,0.37185788494873045,-0.08776564485409805,0.0,-0.14901247039081195,100.0,25.000000000000057
0,39411.23499999919,39411.23499999919,0.37270706280907,0.1691839279242227,0.0,-0.06598331709406514,100.0,25.000000000000057
0,39411.23599999919,39411.23599999919,0.37355926757627445,0.2602855028728807,0.0,-0.03672397606832962,100.0,25.000000000000057
0,39411.236999999186,39411.236999999186,0.3744145141370218,0.6950472811673535,0.0,0.10395090243514635,100.0,25.000000000000057
0,39411.23799999918,39411.23799999918,0.37527281747217084,0.038870951629219885,0.0,-0.10906333079779619,100.0,25.000000000000057
0,39411.23899999918,39411.23899999918,0.37613419265752746,0.7310257830357267,0.0,0.11505780094823628,100.0,25.000000000000057
0,39411.239999999176,39411.239999999176,0.37699865486456086,0.9040789006669823,0.0,0.17088230786380393,100.0,25.000000000000057
0,39411.24099999917,39411.24099999917,0.37786621936115594,0.15542032264015296,0.0,-0.07211818031360517,100.0,25.000000000000057
0,39411.24199999917,39411.24199999917,0.3787369015123788,0.6754021541426452,0.0,0.09618050275301257,100.0,25.000000000000057
0,39411.242999999165,39411.242999999165,0.3796107167812098,0.8087999914926596,0.0,0.13914551789250107,100.0,25.000000000000057
0,39411.24399999916,39411.24399999916,0.3804876807293455,0.18620796038294327,0.0,-0.06298655138058891,100.0,25.000000000000057
0,39411.24499999916,39411.24499999916,0.38136780901792966,0.31027090752320474,0.0,-0.023050005584801053,100.0,25.000000000000057
0,39411.245999999155,39411.245999999155,0.3822511174083952,0.13031753418134673,0.0,-0.08167825008257593,100.0,25.000000000000057
0,39411.24699999915,39411.24699999915,0.3831376217631871,0.27149004054359804,0.0,-0.036196758459748034,100.0,25.000000000000057
0,39411.24799999915,39411.24799999915,0.38402733804660416,0.5854914302630166,0.0,0.06531576416265804,100.0,25.000000000000057
0,39411.248999999145,39411.248999999145,0.3849202823255884,0.7291467986650709,0.0,0.11160012542389605,100.0,25.000000000000057
0,39411.24999999914,39411.24999999914,0.38581647077053727,0.023611698688197347,0.0,-0.11742877458533091,100.0,25.000000000000057
0,39411.25099999914,39411.25099999914,0.38671591965611735,0.9219699650109039,0.0,0.17353229852964241,100.0,25.000000000000057
0,39411.251999999135,39411.251999999135,0.38761864536211177,0.5226864290496838,0.0,0.04378971661031148,100.0,25.000000000000057
0,39411.25299999913,39411.25299999913,0.3885246643742115,0.544277758558772,0.0,0.050496007777083435,100.0,25.000000000000057
0,39411.25399999913,39411.25399999913,0.3894339932849172,0.3884791001087407,0.0,-0.00030958160736989674,100.0,25.000000000000057
0,39411.254999999124,39411.254999999124,0.3903466487943411,0.09773436555265802,0.0,-0.09486650783793456,100.0,25.000000000000057
0,39411.25599999912,39411.25599999912,0.3912626477110859,0.7222657354688319,0.0,0.10731301731860317,100.0,25.000000000000057
0,39411.25699999912,39411.25699999912,0.39218200695310185,1.1808208355147336,0.0,0.25568103560863775,100.0,25.000000000000057
0,39411.257999999114,39411.257999999114,0.3931047435485774,-0.6304816649860331,0.0,-0.3318523302312939,100.0,25.000000000000057
0,39411.25899999911,39411.25899999911,0.3940308746368175,0.7893825539332215,0.0,0.12817518378657786,100.0,25.000000000000057
0,39411.25999999911,39411.25999999911,0.3949604174691252,-0.10710630341952881,0.0,-0.1627727858334989,100.0,25.000000000000057
0,39411.260999999104,39411.260999999104,0.395893389409707,0.3017776666540586,0.0,-0.030512833745592147,100.0,25.000000000000057
0,39411.2619999991,39411.2619999991,0.39682980793657857,0.33709400637120157,0.0,-0.01936667464751144,100.0,25.000000000000057
0,39411.2629999991,39411.2629999991,0.39776969064249784,0.5450089231001871,0.0,0.047735767088293836,100.0,25.000000000000057
0,39411.26399999909,39411.26399999909,0.3987130552358759,0.27486782756473815,0.0,-0.04015130236980137,100.0,25.000000000000057
0,39411.26499999909,39411.26499999909,0.39965991954171415,0.4096405038411106,0.0,0.003235760194946543,100.0,25.000000000000057
0,39411.26599999909,39411.26599999909,0.4006103015025504,0.7850012142471599,0.0,0.12462164312698511,100.0,25.000000000000057
0,39411.26699999908,39411.26699999908,0.401564219179421,0.5940325857558136,0.0,0.06239930054916033,100.0,25.000000000000057
0,39411.26799999908,39411.26799999908,0.4025216907528031,0.47841354188798,0.0,0.024604554568900722,100.0,25.000000000000057
0,39411.268999999076,39411.268999999076,0.4034827345236096,0.6081562167909818,0.0,0.06635626602762207,100.0,25.000000000000057
0,39411.26999999907,39411.26999999907,0.40444736891415184,0.7927981462569191,0.0,0.12590545295812614,100.0,25.000000000000057
0,39411.27099999907,39411.27099999907,0.4054156124691469,0.19614029035508632,0.0,-0.06784820775695888,100.0,25.000000000000057
0,39411.271999999066,39411.271999999066,0.4063874838567005,0.4826972585607826,0.0,0.02474004768315408,100.0,25.000000000000057
0,39411.27299999906,39411.27299999906,0.4073630018693349,0.7075417300307157,0.0,0.0973195907992091,100.0,25.000000000000057
0,39411.27399999906,39411.27399999906,0.4083421854249975,0.49062552930530395,0.0,0.026676711588027376,100.0,25.000000000000057
0,39411.274999999056,39411.274999999056,0.4093250535680876,0.4300819238419,0.0,0.006729491239078335,100.0,25.000000000000057
0,39411.27599999905,39411.27599999905,0.4103116254705151,0.926036206744647,0.0,0.16720073911336242,100.0,25.000000000000057
0,39411.27699999905,39411.27699999905,0.41130192043272984,0.2585127457673203,0.0,-0.049535088805468336,100.0,25.000000000000057
0,39411.277999999045,39411.277999999045,0.4122959578847898,0.05073576821652842,0.0,-0.11721979742975855,100.0,25.000000000000057
0,39411.27899999904,39411.27899999904,0.41329375738745205,0.9360918346666813,0.0,0.16949400533163297,100.0,25.000000000000057
0,39411.27999999904,39411.27999999904,0.4142953386331931,0.7286042090811855,0.0,0.10190066046290737,100.0,25.000000000000057
0,39411.280999999035,39411.280999999035,0.41530072144739943,0.10416318929095641,0.0,-0.10087249518714032,100.0,25.000000000000057
0,39411.28199999903,39411.28199999903,0.41630992578937587,0.18312389086426398,0.0,-0.07560019205225477,100.0,25.000000000000057
0,39411.28299999903,39411.28299999903,0.4173229717535028,0.6501479181964178,0.0,0.07548312518497556,100.0,25.000000000000057
0,39411.283999999025,39411.283999999025,0.4183398795703665,0.7321772132231386,0.0,0.10174778564649818,100.0,25.000000000000057
0,39411.28499999902,39411.28499999902,0.41936066960789187,0.46367874071707604,0.0,0.014368161834030118,100.0,25.000000000000057
0,39411.28599999902,39411.28599999902,0.42038536237246993,-0.17348288497611775,0.0,-0.19253534444165052,100.0,25.000000000000057
0,39411.286999999014,39411.286999999014,0.42141397851013085,0.396332404548732,0.0,-0.008131583904943304,100.0,25.000000000000057
0,39411.28799999901,39411.28799999901,0.42244653880771726,0.10068995757011229,0.0,-0.10431524916769488,100.0,25.000000000000057
0,39411.28899999901,39411.28899999901,0.4234830641940713,0.08926086656757104,0.0,-0.1083566704018304,100.0,25.000000000000057
0,39411.289999999004,39411.289999999004,0.42452357574120636,0.5580116333672016,0.0,0.043277560752935595,100.0,25.000000000000057
0,39411.290999999,39411.290999999,0.4255680946655423,0.447178316757439,0.0,0.007006152580980884,100.0,25.000000000000057
0,39411.291999999,39411.291999999,0.4266166423290879,0.9153305683091386,0.0,0.15844373645518184,100.0,25.000000000000057
0,39411.292999998994,39411.292999998994,0.4276692402407036,0.13452623292088134,0.0,-0.09503857149623622,100.0,25.000000000000057
0,39411.29399999899,39411.29399999899,0.42872591005733746,0.45781182503180556,0.0,0.009429813233847912,100.0,25.000000000000057
0,39411.29499999899,39411.29499999899,0.4297866735852592,0.38584128233963405,0.0,-0.014247336977309517,100.0,25.000000000000057
0,39411.29599999898,39411.29599999898,0.43085155278135234,0.012220831460190318,0.0,-0.13572237694687755,100.0,25.000000000000057
0,39411.29699999898,39411.29699999898,0.43192056975438675,0.6758087629383169,0.0,0.07906989048423903,100.0,25.000000000000057
0,39411.29799999898,39411.29799999898,0.4329937467663176,0.44257884995319746,0.0,0.0031075430481997623,100.0,25.000000000000057
0,39411.29899999897,39411.29899999897,0.4340711062335589,-0.1335960500285785,0.0,-0.18404080694179378,100.0,25.000000000000057
0,39411.29999999897,39411.29999999897,0.43515267072835423,0.9421389365528268,0.0,0.16436772929603097,100.0,25.000000000000057
0,39411.300999998966,39411.300999998966,0.43623846298008706,0.6381065597179854,0.0,0.06544674464536197,100.0,25.000000000000057
0,39411.30199999896,39411.30199999896,0.43732850587660754,0.33337945226476506,0.0,-0.03370085356624899,100.0,25.000000000000057
0,39411.30299999896,39411.30299999896,0.4384228224656381,0.5371757696571136,0.0,0.032016247352888674,100.0,25.000000000000057
0,39411.303999998956,39411.303999998956,0.4395214359561074,0.3575275056393152,0.0,-0.02658288212267697,100.0,25.000000000000057
0,39411.30499999895,39411.30499999895,0.4406243697195496,1.1944609227562928,0.0,0.24439794691774752,100.0,25.000000000000057
0,39411.30599999895,39411.30599999895,0.4417316472915235,0.17020059382988428,0.0,-0.08803185746712283,100.0,25.000000000000057
0,39411.306999998946,39411.306999998946,0.44284329237300785,0.6945452775311658,0.0,0.08160316471782551,100.0,25.000000000000057
0,39411.30799999894,39411.30799999894,0.44395932883185607,0.580740726634512,0.0,0.04434527970929984,100.0,25.000000000000057
0,39411.30899999894,39411.30899999894,0.44507978070422505,0.0633851613056296,0.0,-0.12374749002920916,100.0,25.000000000000057
0,39411.309999998935,39411.309999998935,0.44620467219604254,0.6971604475019137,0.0,0.08136123938913986,100.0,25.000000000000057
0,39411.31099999893,39411.31099999893,0.4473340276844948,0.7851120432533856,0.0,0.10950948609010225,100.0,25.000000000000057
0,39411.31199999893,39411.31199999893,0.4484678717194796,-0.41985359995162447,0.0,-0.28151458573629445,100.0,25.000000000000057
0,39411.312999998925,39411.312999998925,0.4496062290251837,-0.5330024439356125,0.0,-0.3185671235067926,100.0,25.000000000000057
0,39411.31399999892,39411.31399999892,0.45074912450153765,0.24080255808034423,0.0,-0.06806582884455754,100.0,25.000000000000057
0,39411.31499999892,39411.31499999892,0.4518965832257859,-0.13876413738176602,0.0,-0.1914954466719881,100.0,25.000000000000057
0,39411.315999998915,39411.315999998915,0.453048630454051,0.3049775350728206,0.0,-0.04800546161267243,100.0,25.000000000000057
0,39411.31699999891,39411.31699999891,0.45420529162288065,0.592607340019411,0.0,0.04487070352460615,100.0,25.000000000000057
0,39411.31799999891,39411.31799999891,0.4553665923508641,0.3648321238639204,0.0,-0.029351771460755995,100.0,25.000000000000057
0,39411.318999998904,39411.318999998904,0.45653255844019314,0.4110348665278874,0.0,-0.014750601371172492,100.0,25.000000000000057
0,39411.3199999989,39411.3199999989,0.4577032158783476,-0.09617458237117649,0.0,-0.17957022140966422,100.0,25.000000000000057
0,39411.3209999989,39411.3209999989,0.45887859083967375,0.5311036357453566,0.0,0.02341575586893918,100.0,25.000000000000057
0,39411.321999998894,39411.321999998894,0.4600587096870685,-0.15500699519533956,0.0,-0.1994076764879971,100.0,25.000000000000057
0,39411.32299999889,39411.32299999889,0.46124359897365913,0.8496337467157398,0.0,0.1259182170576153,100.0,25.000000000000057
0,39411.32399999889,39411.32399999889,0.46243328544447504,0.2889727448990029,0.0,-0.05623685905091654,100.0,25.000000000000057
0,39411.324999998884,39411.324999998884,0.4636277960381642,0.745557506892287,0.0,0.09140315925288299,100.0,25.000000000000057
0,39411.32599999888,39411.32599999888,0.46482715788873397,0.8712399417213122,0.0,0.13176125457127724,100.0,25.000000000000057
0,39411.32699999888,39411.32699999888,0.4660313983272643,0.31520395696111586,0.0,-0.04889908410549962,100.0,25.000000000000057
0,39411.32799999887,39411.32799999887,0.46724054488371963,0.815976306006718,0.0,0.1130620473256682,100.0,25.000000000000057
0,39411.32899999887,39411.32899999887,0.4684546252886727,1.076903294872597,0.0,0.19726239733548442,100.0,25.000000000000057
0,39411.32999999887,39411.32999999887,0.46967366747517625,0.24946651764504155,0.0,-0.07139236628721897,100.0,25.000000000000057
0,39411.33099999886,39411.33099999886,0.47089769958050376,0.6900862738266281,0.0,0.07106213849379366,100.0,25.000000000000057
0,39411.33199999886,39411.33199999886,0.47212674994807413,-0.2300715381111461,0.0,-0.22765653806451286,100.0,25.000000000000057
0,39411.33299999886,39411.33299999886,0.47336084712922766,0.31244788321800665,0.0,-0.05216886585550749,100.0,25.000000000000057
0,39411.33399999885,39411.33399999885,0.47460001988519634,0.14366088740976962,0.0,-0.10729228266514226,100.0,25.000000000000057
0,39411.33499999885,39411.33499999885,0.47584429718893295,0.20713479663075368,0.0,-0.08711709453350346,100.0,25.000000000000057
0,39411.335999998846,39411.335999998846,0.477093708227044,0.26609138802774857,0.0,-0.06840811001251015,100.0,25.000000000000057
0,39411.33699999884,39411.33699999884,0.47834828240178134,0.12925427053813665,0.0,-0.11317819418156556,100.0,25.000000000000057
0,39411.33799999884,39411.33799999884,0.4796080493329287,0.7469359767406135,0.0,0.08666918093719755,100.0,25.000000000000057
0,39411.338999998836,39411.338999998836,0.48087303885987825,-0.17207364862662916,0.0,-0.2116888989073317,100.0,25.000000000000057
0,39411.33999999883,39411.33999999883,0.4821432810435396,0.255442664611224,0.0,-0.07349758379034875,100.0,25.000000000000057
0,39411.34099999883,39411.34099999883,0.48341880616843114,0.4135304439256969,0.0,-0.022658190527855105,100.0,25.000000000000057
0,39411.341999998825,39411.341999998825,0.4846996447447196,0.6546049899053618,0.0,0.055084245199221886,100.0,25.000000000000057
0,39411.34299999882,39411.34299999882,0.48598582751027164,0.4351530921246474,0.0,-0.016480251739469785,100.0,25.000000000000057
0,39411.34399999882,39411.34399999882,0.4872773854327895,0.8190382776383631,0.0,0.1075587016787846,100.0,25.000000000000057
0,39411.344999998815,39411.344999998815,0.4885743497118703,0.21627651118273739,0.0,-0.08828045339347813,100.0,25.000000000000057
0,39411.34599999881,39411.34599999881,0.4898767517812047,0.4211418410627349,0.0,-0.022284235214513285,100.0,25.000000000000057
0,39411.34699999881,39411.34699999881,0.49118462331070234,0.45778384882652157,0.0,-0.010828714363229594,100.0,25.000000000000057
0,39411.347999998805,39411.347999998805,0.4924979962087107,0.6800980428898621,0.0,0.06082096452586352,100.0,25.000000000000057
0,39411.3489999988,39411.3489999988,0.4938169026242,0.7733903771957561,0.0,0.09063925452102482,100.0,25.000000000000057
0,39411.3499999988,39411.3499999988,0.49514137494902055,0.7688272045587707,0.0,0.08873044771794607,100.0,25.000000000000057
0,39411.350999998795,39411.350999998795,0.4964714458201619,0.5455486399346341,0.0,0.01591109562642307,100.0,25.000000000000057
0,39411.35199999879,39411.35199999879,0.4978071481220355,1.0255005830209978,0.0,0.17108110713357033,100.0,25.000000000000057
0,39411.35299999879,39411.35299999879,0.49914851498878604,0.32140946422883865,0.0,-0.057623975539327785,100.0,25.000000000000057
