,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1099,2,1,1662.0402,6332.047465,0.0,False,0.00023,0.0,False,1.0000000000000001e-24,0.0703,0.0,False,0.74,-0.00776,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1100,2,1,2225.1934,6332.087221,0.0,False,0.00168,0.0,False,1.0000000000000001e-24,0.0736,0.0,False,0.7,-0.006804,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1101,2,1,2161.6091,6332.225676,0.0,False,1.19e-05,0.0,False,1.0000000000000001e-24,0.0632,0.0,False,0.67,-0.007907,0.0,False,0.0,0.087354918,0.0,False,0.67,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1102,2,1,3517.1243,6332.252639,0.0,False,1.78e-06,0.0,False,1.0000000000000001e-24,0.0864,0.0,False,0.75,-0.005053,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1103,2,1,1907.7123,6332.331152,0.0,False,2.31e-05,0.0,False,1.0000000000000001e-24,0.0684,0.0,False,0.76,-0.007387,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1104,2,1,1722.9413,6332.418611,0.0,False,0.000318,0.0,False,1.0000000000000001e-24,0.0648,0.0,False,0.69,-0.008282,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1105,2,1,2392.3474,6332.467521,0.0,False,0.000404,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007288,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1106,2,1,2925.1499,6332.48013,0.0,False,1.1100000000000002e-05,0.0,False,1.0000000000000001e-24,0.073,0.0,False,0.71,-0.007421,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1107,2,1,2123.3008,6332.486891,0.0,False,1.67e-06,0.0,False,1.0000000000000001e-24,0.0743,0.0,False,0.69,-0.006101,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1108,2,1,962.6257,6332.487875,0.0,False,0.403,0.0,False,1.0000000000000001e-24,0.0699,0.0,False,0.74,-0.007207,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1109,2,1,2840.1016,6332.589741,0.0,False,7.15e-05,0.0,False,1.0000000000000001e-24,0.0822,0.0,False,0.71,-0.005558,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1110,2,1,2656.3508,6332.601561,0.0,False,0.000115,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006071,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1111,2,1,2870.5774,6332.624204,0.0,False,1.83e-06,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006395,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1112,2,1,133.4393,6332.657652,0.0,False,15.9,0.0,False,1.0000000000000001e-24,0.074288844,0.0,False,0.74,-0.006286499,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.003099312,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1113,2,1,1990.108,6332.695347,0.0,False,0.011,0.0,False,1.0000000000000001e-24,0.068,0.0,False,0.75,-0.007471,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1114,2,1,3536.3394,6332.698902,0.0,False,2.1700000000000004e-06,0.0,False,1.0000000000000001e-24,0.0771,0.0,False,0.69,-0.006377,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1115,2,1,3292.4514,6332.722308,0.0,False,4.08e-06,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.00579,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1116,2,1,3037.1577,6332.747107,0.0,False,1.5000000000000002e-05,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.007273,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1117,2,1,2096.9524,6332.821142,0.0,False,0.00282,0.0,False,1.0000000000000001e-24,0.0724,0.0,False,0.71,-0.006883,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1118,2,1,1699.2625,6332.840913,0.0,False,0.012,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.007273,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1119,2,1,2278.6267,6332.864594,0.0,False,1.5100000000000005e-05,0.0,False,1.0000000000000001e-24,0.0703,0.0,False,0.74,-0.00776,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1120,2,1,2880.5266,6332.98121,0.0,False,5.720000000000001e-05,0.0,False,1.0000000000000001e-24,0.0752,0.0,False,0.69,-0.006631,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1121,2,1,1494.3071,6333.00613,0.0,False,0.0462,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006514,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1122,2,1,2112.9624,6333.069432,0.0,False,0.00274,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006945,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1123,2,1,3512.384,6333.095418,0.0,False,1.49e-06,0.0,False,1.0000000000000001e-24,0.0872,0.0,False,0.76,-0.004948,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1124,2,1,2210.678,6333.200022,0.0,False,0.00171,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.69,-0.006727,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1125,2,1,2137.4231,6333.241649,0.0,False,1.84e-06,0.0,False,1.0000000000000001e-24,0.0735,0.0,False,0.7,-0.006181,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1126,2,1,133.4393,6333.249711,0.0,False,0.000923,0.0,False,1.0000000000000001e-24,0.0743,0.0,False,0.69,-0.00618,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1127,2,1,2667.3242,6333.267413,0.0,False,0.000117,0.0,False,1.0000000000000001e-24,0.0771,0.0,False,0.69,-0.006226,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1128,2,1,2057.9487,6333.40854,0.0,False,0.00825,0.0,False,1.0000000000000001e-24,0.0679,0.0,False,0.75,-0.007501,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1129,2,1,3301.874,6333.418055,0.0,False,4.26e-06,0.0,False,1.0000000000000001e-24,0.0791,0.0,False,0.69,-0.00593,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1130,2,1,2368.0369,6333.435713,0.0,False,0.000441,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.007273,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1131,2,1,1827.9724,6333.456679,0.0,False,0.00023,0.0,False,1.0000000000000001e-24,0.0643,0.0,False,0.68,-0.008386,0.0,False,0.0,0.0847078,0.0,False,0.68,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1132,2,1,2853.2878,6333.518187,0.0,False,1.72e-06,0.0,False,1.0000000000000001e-24,0.0723,0.0,False,0.71,-0.00635,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1133,2,1,3524.5747,6333.536724,0.0,False,2.1400000000000003e-06,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006222,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1134,2,1,1287.7511,6333.557111,0.0,False,1.16e-06,0.0,False,1.0000000000000001e-24,0.0885,0.0,False,0.78,-0.004306,0.0,False,0.0,0.058236612,0.0,False,0.78,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1135,2,1,1966.1923,6333.579041,0.0,False,2.2500000000000005e-05,0.0,False,1.0000000000000001e-24,0.0683,0.0,False,0.76,-0.007419,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1136,2,1,2047.3081,6333.602138,0.0,False,1.9800000000000004e-05,0.0,False,1.0000000000000001e-24,0.0636,0.0,False,0.67,-0.007811,0.0,False,0.0,0.087354918,0.0,False,0.67,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1137,2,1,3013.5879,6333.655147,0.0,False,1.6400000000000002e-05,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007262,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1138,2,1,2712.4795,6333.674957,0.0,False,2.21e-06,0.0,False,1.0000000000000001e-24,0.0657,0.0,False,0.7,-0.007353,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1139,2,1,1675.7772,6333.836547,0.0,False,0.0131,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007262,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1140,2,1,2867.2153,6333.860583,0.0,False,5.7e-05,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006514,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1141,2,1,3508.5068,6333.865541,0.0,False,1.19e-06,0.0,False,1.0000000000000001e-24,0.0879,0.0,False,0.77,-0.004821,0.0,False,0.0,0.060883731,0.0,False,0.77,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1142,2,1,2196.3093,6333.898045,0.0,False,0.00173,0.0,False,1.0000000000000001e-24,0.0752,0.0,False,0.69,-0.006631,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1143,2,1,2909.4944,6333.90165,0.0,False,6.9300000000000006e-06,0.0,False,1.0000000000000001e-24,0.0737,0.0,False,0.7,-0.007355,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1144,2,1,2679.0798,6333.928182,0.0,False,0.000118,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006384,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1145,2,1,941.9736,6333.929126,0.0,False,0.43,0.0,False,1.0000000000000001e-24,0.0702,0.0,False,0.74,-0.007174,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1146,2,1,2152.3296,6333.946389,0.0,False,2e-06,0.0,False,1.0000000000000001e-24,0.0729,0.0,False,0.7,-0.006254,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1147,2,1,2258.2329,6333.961377,0.0,False,1.5700000000000002e-05,0.0,False,1.0000000000000001e-24,0.0706,0.0,False,0.73,-0.007716,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1148,2,1,2130.6255,6334.040198,0.0,False,0.00263,0.0,False,1.0000000000000001e-24,0.0713,0.0,False,0.72,-0.006993,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1149,2,1,2128.8987,6334.086307,0.0,False,0.00609,0.0,False,1.0000000000000001e-24,0.0677,0.0,False,0.74,-0.007543,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1150,2,1,1622.2562,6334.088239,0.0,False,0.000216,0.0,False,1.0000000000000001e-24,0.071,0.0,False,0.73,-0.007657,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1151,2,1,3312.0818,6334.106747,0.0,False,4.4e-06,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006071,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1152,2,1,2148.116,6334.209081,0.0,False,0.00252,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.007049,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1153,2,1,2825.2593,6334.247777,0.0,False,6.170000000000001e-05,0.0,False,1.0000000000000001e-24,0.0844,0.0,False,0.73,-0.00527,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1154,2,1,3513.5942,6334.370029,0.0,False,2.09e-06,0.0,False,1.0000000000000001e-24,0.0791,0.0,False,0.69,-0.006054,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1155,2,1,2344.5093,6334.399584,0.0,False,0.000479,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007262,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1156,2,1,2836.7837,6334.406082,0.0,False,1.59e-06,0.0,False,1.0000000000000001e-24,0.0729,0.0,False,0.7,-0.006303,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1157,2,1,921.2381,6334.442907,0.0,False,0.458,0.0,False,1.0000000000000001e-24,0.0705,0.0,False,0.73,-0.007133,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1158,2,1,106.1297,6334.464734,0.0,False,16.2,0.0,False,1.0000000000000001e-24,0.075809771,0.0,False,0.71,-0.006185104,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.003099312,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1159,2,1,1936.0953,6334.473441,0.0,False,0.000157,0.0,False,1.0000000000000001e-24,0.064,0.0,False,0.68,-0.00849,0.0,False,0.0,0.0847078,0.0,False,0.68,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1160,2,1,2894.6177,6334.479772,0.0,False,8.25e-06,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.7,-0.007271,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1161,2,1,2990.803,6334.558886,0.0,False,1.79e-05,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.007243,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1162,2,1,2691.6206,6334.577591,0.0,False,0.000118,0.0,False,1.0000000000000001e-24,0.0752,0.0,False,0.69,-0.006524,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1163,2,1,106.1297,6334.683922,0.0,False,0.00639,0.0,False,1.0000000000000001e-24,0.076,0.0,False,0.69,-0.005987,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1164,2,1,2168.0203,6334.705838,0.0,False,2.15e-06,0.0,False,1.0000000000000001e-24,0.0723,0.0,False,0.71,-0.006317,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1165,2,1,2202.9563,6334.729081,0.0,False,0.00442,0.0,False,1.0000000000000001e-24,0.0674,0.0,False,0.74,-0.007594,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1166,2,1,1470.1188,6334.753041,0.0,False,0.0457,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006222,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1167,2,1,3323.0747,6334.788768,0.0,False,4.5e-06,0.0,False,1.0000000000000001e-24,0.0771,0.0,False,0.69,-0.006226,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1168,2,1,1653.0741,6334.792017,0.0,False,0.0141,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.007243,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1169,2,1,2854.689,6334.79435,0.0,False,5.86e-05,0.0,False,1.0000000000000001e-24,0.0771,0.0,False,0.69,-0.006377,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1170,2,1,2027.7856,6334.808488,0.0,False,2.1300000000000003e-05,0.0,False,1.0000000000000001e-24,0.0682,0.0,False,0.76,-0.007443,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1171,2,1,2183.2898,6334.949328,0.0,False,0.00174,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006514,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1172,2,1,1936.0953,6334.99384,0.0,False,3.2200000000000003e-05,0.0,False,1.0000000000000001e-24,0.064,0.0,False,0.68,-0.007726,0.0,False,0.0,0.0847078,0.0,False,0.68,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1173,2,1,2238.6228,6335.019662,0.0,False,1.5900000000000004e-05,0.0,False,1.0000000000000001e-24,0.071,0.0,False,0.73,-0.007657,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1174,2,1,1293.2178,6335.103307,0.0,False,4.8e-06,0.0,False,1.0000000000000001e-24,0.0872,0.0,False,0.76,-0.004284,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1175,2,1,3503.3979,6335.200213,0.0,False,2.02e-06,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.005878,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1176,2,1,2704.9426,6335.223701,0.0,False,0.000117,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.7,-0.006648,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1177,2,1,2167.428,6335.228551,0.0,False,0.00239,0.0,False,1.0000000000000001e-24,0.0705,0.0,False,0.73,-0.007101,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1178,2,1,2821.0649,6335.28898,0.0,False,1.45e-06,0.0,False,1.0000000000000001e-24,0.0736,0.0,False,0.7,-0.00625,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1179,2,1,2186.3914,6335.312868,0.0,False,0.00227,0.0,False,1.0000000000000001e-24,0.0702,0.0,False,0.74,-0.007152,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1180,2,1,2280.1201,6335.337341,0.0,False,0.00316,0.0,False,1.0000000000000001e-24,0.0672,0.0,False,0.73,-0.007639,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1181,2,1,2321.7649,6335.355359,0.0,False,0.000517,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.007243,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1182,2,1,2184.4949,6335.392539,0.0,False,2.28e-06,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006372,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1183,2,1,2968.803,6335.459534,0.0,False,1.9400000000000004e-05,0.0,False,1.0000000000000001e-24,0.0699,0.0,False,0.74,-0.007207,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
