 21 6207.672242 2.108E-30 2.913E-08.07060.094  902.08370.72-.005678       4 2 2 02       0 1 1 01                    Q 24f     436663343010 9 711    49.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6207.681451 2.411E-30 3.034E-08.07130.095  865.31990.71-.005549       4 2 2 02       0 1 1 01                    Q 22f     436663343010 9 711    45.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6207.688745 2.694E-30 3.160E-08.07220.097  831.68290.71-.005416       4 2 2 02       0 1 1 01                    Q 20f     436663343010 9 711    41.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6207.694420 2.932E-30 3.285E-08.07310.099  801.17310.70-.005276       4 2 2 02       0 1 1 01                    Q 18f     436663343010 9 711    37.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6207.698039 1.817E-30 3.518E-02.07480.102 3705.83250.69-.006319       4 0 0 23       1 0 0 12                    P 15e     466663342910 9 711    29.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6207.698746 3.099E-30 3.408E-08.07420.101  773.79110.69-.005128       4 2 2 02       0 1 1 01                    Q 16f     436663343010 9 711    33.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6207.701966 3.169E-30 3.525E-08.07550.103  749.53740.68-.004969       4 2 2 02       0 1 1 01                    Q 14f     436663343010 9 711    29.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6207.704300 3.117E-30 3.629E-08.07700.105  728.41230.68-.004794       4 2 2 02       0 1 1 01                    Q 12f     436663343010 9 711    25.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6207.705939 2.926E-30 3.716E-08.07870.108  710.41630.68-.004598       4 2 2 02       0 1 1 01                    Q 10f     436663343010 9 711    21.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6207.707050 2.584E-30 3.771E-08.08080.111  695.54960.68-.004372       4 2 2 02       0 1 1 01                    Q  8f     436663343010 9 711    17.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6207.707770 2.091E-30 3.769E-08.08340.114  683.81240.68-.004104       4 2 2 02       0 1 1 01                    Q  6f     436663343010 9 711    13.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6207.708210 1.448E-30 3.616E-08.08660.118  675.20500.69-.003773       4 2 2 02       0 1 1 01                    Q  4f     436663343010 9 711     9.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6207.715748 1.066E-30 3.371E-08.08850.120  672.06760.70-.003576       4 2 2 02       0 1 1 01                    Q  3e     436663343010 9 711     7.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6207.726554 1.792E-30 3.731E-08.08490.116  679.09900.69-.003947       4 2 2 02       0 1 1 01                    Q  5e     436663343010 9 711    11.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6207.742163 2.365E-30 3.794E-08.08200.112  689.25530.68-.004244       4 2 2 02       0 1 1 01                    Q  7e     436663343010 9 711    15.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6207.762575 2.789E-30 3.768E-08.07970.109  702.53630.68-.004490       4 2 2 02       0 1 1 01                    Q  9e     436663343010 9 711    19.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6207.775570 4.977E-29 7.237E-03.05980.067 3012.84320.70-.009254       3 2 2 13       0 2 2 01                    R 65f     465553342910 9 711   133.0  131.0,#,#,#,#,#,#,#,#,#,#
 21 6207.787792 3.060E-30 3.698E-08.07780.107  718.94190.68-.004699       4 2 2 02       0 1 1 01                    Q 11e     436663343010 9 711    23.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6207.788319 2.376E-28 1.268E-04.06990.092 1662.04020.73-.005983       5 1 1 02       1 0 0 01                    P 26e     466663342910 9 711    51.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6207.791438 1.633E-26 1.697E-02.09050.120 1390.52530.70-.003261       4 0 0 13       1 0 0 01                    R  2e     566663342910 9 711     7.0    5.0,#,#,#,#,#,#,#,#,#,#
 53 6207.801496 1.479E-26 4.986E-03.07570.081    3.66190.75-.005275              3              0                    R  1      5956631013 5 5 1 8     5.0    3.0,#,#,#,#,#,#,#,#,#,#
 21 6207.817820 3.183E-30 3.604E-08.07620.104  738.47170.68-.004884       4 2 2 02       0 1 1 01                    Q 13e     436663343010 9 711    27.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6207.852664 3.170E-30 3.490E-08.07480.102  761.12550.69-.005050       4 2 2 02       0 1 1 01                    Q 15e     436663343010 9 711    31.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6207.892337 3.042E-30 3.362E-08.07370.100  786.90280.70-.005203       4 2 2 02       0 1 1 01                    Q 17e     436663343010 9 711    35.0   35.0,#,#,#,#,#,#,#,#,#,#
 21 6207.926673 1.928E-27 2.113E-02.06470.071 2443.76040.73-.008655       4 0 0 14       1 0 0 02                    R 54e     565553342910 9 711   111.0  109.0,#,#,#,#,#,#,#,#,#,#
 21 6207.936856 2.824E-30 3.223E-08.07260.098  815.80320.70-.005347       4 2 2 02       0 1 1 01                    Q 19e     436663343010 9 711    39.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6207.955482 1.028E-29 1.790E-02.06170.069 3507.51810.71-.008992       4 1 1 13       1 1 1 01                    R 60f     465553342910 9 711   123.0  121.0,#,#,#,#,#,#,#,#,#,#
 21 6207.986243 2.544E-30 3.077E-08.07170.096  847.82630.71-.005483       4 2 2 02       0 1 1 01                    Q 21e     436663343010 9 711    43.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6208.040530 2.228E-30 2.925E-08.07090.095  882.97140.72-.005614       4 2 2 02       0 1 1 01                    Q 23e     436663343010 9 711    47.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6208.099755 1.901E-30 2.770E-08.07020.093  921.23810.72-.005740       4 2 2 02       0 1 1 01                    Q 25e     436663343010 9 711    51.0   51.0,#,#,#,#,#,#,#,#,#,#
 54 6208.120269 7.911E-31 2.500E-02.06770.074 2138.57960.74-.005520              4              1                    R  3      4956631013 5 5 1 8    54.0   42.0,#,#,#,#,#,#,#,#,#,#
 21 6208.163966 1.582E-30 2.614E-08.06960.091  962.62570.73-.005862       4 2 2 02       0 1 1 01                    Q 27e     436663343010 9 711    55.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6208.233222 1.286E-30 2.460E-08.06900.089 1007.13350.73-.005981       4 2 2 02       0 1 1 01                    Q 29e     436663343010 9 711    59.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6208.237473 2.826E-30 1.959E-04.05680.064 2912.15730.63-.009603       2 2 2 12       0 0 0 01                    P 86e     465553342910 9 711   171.0  173.0,#,#,#,#,#,#,#,#,#,#
 21 6208.307592 1.021E-30 2.305E-08.06850.088 1054.76070.74-.006097       4 2 2 02       0 1 1 01                    Q 31e     436663343010 9 711    63.0   63.0,#,#,#,#,#,#,#,#,#,#
 21 6208.341822 3.981E-29 7.327E-03.05950.067 3064.36320.70-.009305       3 2 2 13       0 2 2 01                    R 66e     465553342910 9 711   135.0  133.0,#,#,#,#,#,#,#,#,#,#
 51 6208.369496 9.082E-28 2.485E-02.05530.059 2543.05670.72-.007497              4              1                    P 14      5956631013 5 5 1 8    27.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6208.444103 2.790E-29 1.543E-05.06880.088 1699.26250.74-.006144       4 3 3 02       0 2 2 01                    P 30e     466663342910 9 711    59.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6208.462810 3.108E-29 7.270E-03.05930.066 3116.70200.69-.009355       3 2 2 13       0 2 2 01                    R 67f     465553342910 9 711   137.0  135.0,#,#,#,#,#,#,#,#,#,#
 21 6208.489918 2.315E-30 3.424E-04.06560.072 2967.67660.74-.007332       5 2 2 03       1 1 1 02                    R 51e     465553342910 9 711   105.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6208.526445 1.941E-28 3.444E-07.06720.081  578.01160.75-.006565       4 1 1 02       0 0 0 01                    R 38e     536663342910 9 711    79.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6208.559667 1.253E-30 3.017E-07.07550.103 1367.40260.68-.006292       3 2 2 13       1 0 0 02                    P 14e     566663342910 9 711    27.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6208.581098 6.418E-25 6.657E-03.07420.100  773.79110.70-.005630       3 1 1 13       0 1 1 01                    R 16f     666663342910 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6208.610523 6.670E-30 1.794E-02.06080.068 3603.56140.71-.009099       4 1 1 13       1 1 1 01                    R 62f     465553342910 9 711   127.0  125.0,#,#,#,#,#,#,#,#,#,#
 21 6208.626517 1.439E-30 3.728E-04.06470.071 3094.41420.73-.007489       5 2 2 03       1 1 1 02                    R 54f     465553342910 9 711   111.0  109.0,#,#,#,#,#,#,#,#,#,#
 21 6208.632275 9.288E-30 1.034E-02.06560.073 3374.90640.74-.008111       3 0 0 22       0 0 0 11                    P 51e     365553342910 9 711   101.0  103.0,#,#,#,#,#,#,#,#,#,#
 52 6208.642215 4.043E-26 1.212E-02.08030.087    3.67590.76-.004137              3              0                    P  1      5956631013 5 5 1 8     2.0    6.0,#,#,#,#,#,#,#,#,#,#
 21 6208.712370 1.325E-27 2.134E-02.06380.070 2530.23390.72-.008770       4 0 0 14       1 0 0 02                    R 56e     565553342910 9 711   115.0  113.0,#,#,#,#,#,#,#,#,#,#
 21 6208.788682 1.018E-30 1.394E-04.06620.076 2922.35420.74-.006780       5 2 2 02       1 1 1 01                    P 46f     466563342910 9 711    91.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6208.964406 6.361E-25 6.652E-03.07370.099  786.90280.70-.005743       3 1 1 13       0 1 1 01                    R 17e     666663342910 9 711    37.0   35.0,#,#,#,#,#,#,#,#,#,#
 21 6209.034377 2.469E-29 7.368E-03.05910.066 3169.76890.69-.009404       3 2 2 13       0 2 2 01                    R 68e     465553342910 9 711   139.0  137.0,#,#,#,#,#,#,#,#,#,#
 21 6209.123018 1.910E-29 7.302E-03.05890.066 3223.66410.69-.009452       3 2 2 13       0 2 2 01                    R 69f     465553342910 9 711   141.0  139.0,#,#,#,#,#,#,#,#,#,#
 21 6209.123901 1.426E-23 7.309E-03.07130.095  197.41660.71-.006705       3 0 0 13       0 0 0 01                    P 22e     386663244510 9 711    43.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6209.195656 7.011E-28 2.404E-05.06770.084 1159.37030.74-.006300       5 0 0 02       0 1 1 01                    P 35e     566663342910 9 711    69.0   71.0,#,#,#,#,#,#,#,#,#,#
 21 6209.226675 2.802E-29 1.431E-05.06900.089 1675.77720.73-.006104       4 3 3 02       0 2 2 01                    P 29f     466663342910 9 711    57.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6209.235108 4.260E-30 1.799E-02.06010.067 3702.71270.70-.009203       4 1 1 13       1 1 1 01                    R 64f     465553342910 9 711   131.0  129.0,#,#,#,#,#,#,#,#,#,#
 21 6209.269148 2.654E-26 1.803E-02.08660.116 1395.98790.69-.003737       4 0 0 13       1 0 0 01                    R  4e     566663342910 9 711    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6209.274696 1.023E-29 4.446E-07.09500.123  668.16120.69-.002537       4 2 2 02       0 1 1 01                    R  1e     436663343010 9 711     5.0    3.0,#,#,#,#,#,#,#,#,#,#
 21 6209.312246 1.295E-30 2.054E-04.06620.075 2956.98060.74-.006819       5 2 2 02       1 1 1 01                    P 47e     466563342910 9 711    93.0   95.0,#,#,#,#,#,#,#,#,#,#
 21 6209.404282 2.296E-28 1.097E-04.07060.094 1622.25620.72-.005902       5 1 1 02       1 0 0 01                    P 24e     466663342910 9 711    47.0   49.0,#,#,#,#,#,#,#,#,#,#
 51 6209.457306 2.105E-31 7.155E-02.06510.071 4297.81020.74-.005620              5              2                    R  4      4956631013 5 5 1 8    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6209.466556 8.953E-28 2.155E-02.06270.069 2619.80750.72-.008883       4 0 0 14       1 0 0 02                    R 58e     565553342910 9 711   119.0  117.0,#,#,#,#,#,#,#,#,#,#
 21 6209.556515 1.771E-30 3.568E-02.07620.104 3683.36110.68-.006192       4 0 0 23       1 0 0 12                    P 13e     466663342910 9 711    25.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6209.700637 1.506E-29 7.405E-03.05870.066 3278.27600.68-.009500       3 2 2 13       0 2 2 01                    R 70e     465553342910 9 711   143.0  141.0,#,#,#,#,#,#,#,#,#,#
 21 6209.758167 1.129E-29 7.168E-03.05850.066 3333.72750.68-.009548       3 2 2 13       0 2 2 01                    R 71f     465553343010 9 711   145.0  143.0,#,#,#,#,#,#,#,#,#,#
 21 6209.829192 2.678E-30 1.805E-02.05950.067 3804.97070.70-.009305       4 1 1 13       1 1 1 01                    R 66f     465553342910 9 711   135.0  133.0,#,#,#,#,#,#,#,#,#,#
 54 6209.913496 2.566E-27 5.595E-03.05530.059  393.27580.72-.007497              3              0                    P 14      5956631013 5 5 1 8   162.0  174.0,#,#,#,#,#,#,#,#,#,#
 21 6209.928307 6.300E-25 6.702E-03.07310.098  801.17310.70-.005853       3 1 1 13       0 1 1 01                    R 18f     666663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6209.978356 1.727E-30 3.665E-04.06500.071 3049.56050.73-.007437       5 2 2 03       1 1 1 02                    R 53e     465553342910 9 711   109.0  107.0,#,#,#,#,#,#,#,#,#,#
 21 6209.993222 1.924E-28 4.385E-07.06690.080  639.60040.75-.006693       4 1 1 02       0 0 0 01                    R 40e     536663342910 9 711    83.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6210.005938 1.031E-30 3.932E-04.06380.070 3181.15630.72-.007590       5 2 2 03       1 1 1 02                    R 56f     465553342910 9 711   115.0  113.0,#,#,#,#,#,#,#,#,#,#
 21 6210.007291 2.799E-29 1.327E-05.06930.090 1653.07420.73-.006064       4 3 3 02       0 2 2 01                    P 28e     466663342910 9 711    55.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6210.055874 3.126E-29 9.780E-07.09050.120  669.72740.70-.002690       4 2 2 02       0 1 1 01                    R  2f     436663343010 9 711     7.0    5.0,#,#,#,#,#,#,#,#,#,#
 21 6210.087833 1.241E-30 4.635E-06.06620.076 2181.26900.74-.007830       4 0 0 13       0 2 2 01                    P 46e     566563342910 9 711    91.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6210.188925 5.956E-28 2.176E-02.06170.069 2712.47950.71-.008992       4 0 0 14       1 0 0 02                    R 60e     565553342910 9 711   123.0  121.0,#,#,#,#,#,#,#,#,#,#
 21 6210.235826 6.158E-25 6.691E-03.07260.097  815.80320.71-.005959       3 1 1 13       0 1 1 01                    R 19e     666663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 51 6210.245783 7.254E-26 4.982E-03.04650.049 1449.93600.67-.008358              3              0                    P 27      5956631013 5 5 1 8    53.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6210.343524 8.831E-30 7.268E-03.05840.065 3389.88260.68-.009595       3 2 2 13       0 2 2 01                    R 72e     465553343010 9 711   147.0  145.0,#,#,#,#,#,#,#,#,#,#
 21 6210.376704 6.630E-30 7.102E-03.05830.065 3446.89050.67-.009641       3 2 2 13       0 2 2 01                    R 73f     465553343010 9 711   149.0  147.0,#,#,#,#,#,#,#,#,#,#
 21 6210.384181 1.253E-30 1.271E-04.06640.077 2851.22260.74-.006702       5 2 2 02       1 1 1 01                    P 44f     466563342910 9 711    87.0   89.0,#,#,#,#,#,#,#,#,#,#
 21 6210.392737 1.656E-30 1.809E-02.05910.066 3910.33370.69-.009404       4 1 1 13       1 1 1 01                    R 68f     465553342910 9 711   139.0  137.0,#,#,#,#,#,#,#,#,#,#
 21 6210.440651 4.805E-30 1.790E-04.05700.064 2779.36870.64-.009531       2 2 2 12       0 0 0 01                    P 84e     465553342910 9 711   167.0  169.0,#,#,#,#,#,#,#,#,#,#
 21 6210.709919 3.568E-26 1.854E-02.08340.112 1404.57190.68-.004165       4 0 0 13       1 0 0 01                    R  6e     566663342910 9 711    15.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6210.743310 7.754E-28 2.173E-05.06810.086 1105.50660.74-.006221       5 0 0 02       0 1 1 01                    P 33e     566663342910 9 711    65.0   67.0,#,#,#,#,#,#,#,#,#,#
 21 6210.789551 2.768E-29 1.225E-05.06960.091 1631.15270.73-.006023       4 3 3 02       0 2 2 01                    P 27f     466663342910 9 711    53.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6210.845600 6.790E-29 1.672E-06.08850.118  672.06760.69-.002898       4 2 2 02       0 1 1 01                    R  3e     436663343010 9 711     9.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6210.862037 1.595E-30 1.859E-04.06630.077 2884.46540.74-.006741       5 2 2 02       1 1 1 01                    P 45e     466563342910 9 711    89.0   91.0,#,#,#,#,#,#,#,#,#,#
 21 6210.879179 3.899E-28 2.198E-02.06080.068 2808.24800.71-.009099       4 0 0 14       1 0 0 02                    R 62e     565553342910 9 711   127.0  125.0,#,#,#,#,#,#,#,#,#,#
 21 6210.973602 1.523E-23 7.321E-03.07220.097  163.86840.71-.006601       3 0 0 13       0 0 0 01                    P 20e     386663244510 9 711    39.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6210.978726 5.086E-30 7.118E-03.05810.065 3504.58670.67-.009687       3 2 2 13       0 2 2 01                    R 74e     465553343010 9 711   151.0  149.0,#,#,#,#,#,#,#,#,#,#
 21 6211.015862 2.135E-28 9.330E-05.07130.095 1585.59040.71-.005820       5 1 1 02       1 0 0 01                    P 22e     466663342910 9 711    43.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6211.066783 3.131E-30 5.749E-03.05800.065 3563.15100.67-.009732       3 2 2 13       0 2 2 01                    R 75f     465553343010 9 711   153.0  151.0,#,#,#,#,#,#,#,#,#,#
 53 6211.170287 2.168E-26 5.415E-03.07120.077   10.98570.74-.005409              3              0                    R  2      5956631013 5 5 1 8     7.0    5.0,#,#,#,#,#,#,#,#,#,#
 21 6211.247260 1.661E-30 4.015E-03.05790.065 3622.38610.66-.009777       3 2 2 13       0 2 2 01                    R 76e     465553343010 9 711   155.0  153.0,#,#,#,#,#,#,#,#,#,#
 21 6211.251676 6.024E-25 6.744E-03.07220.096  831.68290.71-.006063       3 1 1 13       0 1 1 01                    R 20f     666663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 54 6211.327896 9.311E-31 2.591E-02.06510.071 2153.43500.74-.005620              4              1                    R  4      4956631013 5 5 1 8    66.0   54.0,#,#,#,#,#,#,#,#,#,#
 21 6211.366647 2.107E-30 6.735E-03.05780.065 3682.50720.66-.009821       3 2 2 13       0 2 2 01                    R 77f     465553343010 9 711   157.0  155.0,#,#,#,#,#,#,#,#,#,#
 21 6211.374231 1.661E-30 3.628E-02.07780.107 3663.98840.68-.006048       4 0 0 23       1 0 0 12                    P 11e     466663342910 9 711    21.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6211.395472 1.670E-29 1.326E-02.06590.074 3296.84090.74-.008019       3 0 0 22       0 0 0 11                    P 49e     466563342910 9 711    97.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6211.456486 1.859E-28 5.539E-07.06660.078  704.30050.75-.006817       4 1 1 02       0 0 0 01                    R 42e     536563342910 9 711    87.0   85.0,#,#,#,#,#,#,#,#,#,#
 21 6211.457971 1.265E-30 3.916E-04.06420.070 3134.54990.73-.007540       5 2 2 03       1 1 1 02                    R 55e     465553342910 9 711   113.0  111.0,#,#,#,#,#,#,#,#,#,#
 21 6211.477229 5.812E-25 6.726E-03.07170.095  847.82630.71-.006164       3 1 1 13       0 1 1 01                    R 21e     666663342910 9 711    45.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6211.537032 2.512E-28 2.221E-02.06010.067 2907.11140.70-.009203       4 0 0 14       1 0 0 02                    R 64e     565553342910 9 711   131.0  129.0,#,#,#,#,#,#,#,#,#,#
 21 6211.570480 2.719E-29 1.128E-05.06990.092 1610.01380.73-.005983       4 3 3 02       0 2 2 01                    P 26e     466663342910 9 711    51.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6211.620564 1.236E-28 2.528E-06.08660.116  675.20500.69-.003108       4 2 2 02       0 1 1 01                    R  4f     436663343010 9 711    11.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6211.850339 1.400E-30 3.385E-03.05790.065 3622.38610.66-.008529       3 5 5 02       0 2 2 01                    R 76e     435553343010 9 711   155.0  153.0,#,#,#,#,#,#,#,#,#,#
 21 6211.916404 1.297E-30 7.333E-03.05760.064 3804.95700.65-.009908       3 2 2 13       0 2 2 01                    R 79f     465553342910 9 711   161.0  159.0,#,#,#,#,#,#,#,#,#,#
