0.10799,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998
0.10866,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998
0.10932,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998
0.10999,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998
0.11066,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998
0.11132,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998
0.11199,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998
0.11266,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998
0.11332,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979
0.11399,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979
0.11466,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979
0.11532,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979
0.11599,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979
0.11666,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979
0.11732,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979
0.11799,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979
0.11866,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979
0.11932,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978
0.11999,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978
0.12066,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978
0.12132,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978
0.12199,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978
0.12266,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978
0.12332,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978
0.12399,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978
0.12466,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977
0.12532,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977
0.12599,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977
0.12666,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977
0.12732,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977
0.12799,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977
0.12866,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977
0.12932,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977
0.12999,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977
0.13066,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976
0.13132,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976
0.13199,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976
0.13266,0.9997,0.9997,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976,0.99976
0.13332,0.9997,0.9997,0.9997,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99971,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99972,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99973,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99974,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99975,0.99976,0.99976,0.99976,0.99976
